start_x,start_y,end_x,end_y,traj_id,cluster_id
11638.83,3996.722000000001,11638.892,3994.7719999999995,10,-1
11638.892,3994.7719999999995,11634.91,3994.108,10,-1
11634.91,3994.108,11634.493,3993.105,10,-1
11634.493,3993.105,11633.775,3993.085,10,-1
11633.775,3993.085,11634.083,3991.7050000000004,10,-1
11634.083,3991.7050000000004,11635.012999999999,3991.643,10,-1
11635.012999999999,3991.643,11634.872,3989.708,10,-1
11634.872,3989.708,11634.335000000001,3989.637000000001,10,-1
11634.335000000001,3989.637000000001,11634.098,3982.797,10,-1
11634.098,3982.797,11639.252999999999,3988.205,10,-1
11639.252999999999,3988.205,11637.862,3988.523,10,-1
11637.862,3988.523,11636.84,3988.85,10,-1
11636.84,3988.85,11636.785,3989.843,10,-1
11636.785,3989.843,11635.067,3990.137,10,-1
11635.067,3990.137,11635.363,3991.2419999999997,10,-1
11635.363,3991.2419999999997,11635.388,3991.0780000000004,10,-1
11635.388,3991.0780000000004,11635.857,3991.6870000000004,10,-1
11635.857,3991.6870000000004,11636.21,3993.925,10,-1
11636.21,3993.925,11636.655,3993.873,10,-1
11636.655,3993.873,11637.138,3992.11,10,-1
11637.138,3992.11,11639.632,3992.188,10,-1
11639.632,3992.188,11639.912,3991.1929999999998,10,-1
11639.912,3991.1929999999998,11640.505000000001,3991.7079999999996,10,-1
11640.505000000001,3991.7079999999996,11641.118,3991.478,10,-1
11641.118,3991.478,11641.41,3992.2870000000003,10,-1
11641.41,3992.2870000000003,11642.01,3992.075,10,-1
11642.01,3992.075,11642.255000000001,3993.152,10,-1
11642.255000000001,3993.152,11642.574999999999,3992.6200000000003,10,-1
11642.574999999999,3992.6200000000003,11641.175,3992.2980000000002,10,-1
11641.175,3992.2980000000002,11635.07,3992.257,10,-1
11635.07,3992.257,11634.938,3993.978,10,-1
11634.938,3993.978,11630.432,3994.1899999999996,10,-1
11630.432,3994.1899999999996,11630.3,3995.238,10,-1
11630.3,3995.238,11629.788,3995.232,10,-1
11629.788,3995.232,11630.225,3996.143,10,-1
11630.225,3996.143,11628.918,3999.51,10,-1
11628.918,3999.51,11629.31,3998.8970000000004,10,-1
11629.31,3998.8970000000004,11629.253,3997.3100000000004,10,-1
11629.253,3997.3100000000004,11628.968,3996.3,10,-1
11628.968,3996.3,11629.067000000001,3997.3050000000003,10,-1
11629.067000000001,3997.3050000000003,11632.75,3997.49,10,-1
11632.75,3997.49,11632.85,3996.6119999999996,10,-1
11632.85,3996.6119999999996,11634.650000000001,3996.607,10,-1
11634.650000000001,3996.607,11634.225,3988.8150000000005,10,-1
11634.225,3988.8150000000005,11635.728000000001,3988.55,10,-1
11635.728000000001,3988.55,11635.697,3988.792,10,-1
11635.697,3988.792,11634.277,3989.037,10,-1
11634.277,3989.037,11634.317000000001,3989.652,10,-1
11634.317000000001,3989.652,11632.283,3990.052,10,-1
11632.283,3990.052,11632.273000000001,3990.9619999999995,10,-1
11632.273000000001,3990.9619999999995,11632.857,3990.9619999999995,10,-1
11632.857,3990.9619999999995,11633.75,3990.548,10,-1
11633.75,3990.548,11633.732,3990.61,10,-1
11633.732,3990.61,11632.835,3990.3869999999997,10,-1
11632.835,3990.3869999999997,11632.288,3990.0550000000003,10,-1
11632.288,3990.0550000000003,11632.348,3989.5470000000005,10,-1
11632.348,3989.5470000000005,11634.207,3989.593,10,-1
11634.207,3989.593,11635.347,3986.707,10,-1
11635.347,3986.707,11634.983,3995.058,10,-1
11634.983,3995.058,11636.22,3995.282,10,-1
11636.22,3995.282,11635.547,3995.473,10,-1
11635.547,3995.473,11635.302,3994.312,10,-1
11635.302,3994.312,11636.607,3994.33,10,-1
11636.607,3994.33,11636.62,3993.92,10,-1
11636.62,3993.92,11635.783000000001,3993.897,10,-1
11635.783000000001,3993.897,11635.28,3993.4780000000005,10,-1
11635.28,3993.4780000000005,11635.032,3993.117,10,-1
11635.032,3993.117,11631.512999999999,3992.902,10,-1
11631.512999999999,3992.902,11628.707,3991.1749999999997,10,-1
11628.707,3991.1749999999997,11632.918,3990.9120000000003,10,-1
11632.918,3990.9120000000003,11635.027,3991.2799999999997,10,-1
11635.027,3991.2799999999997,11636.118,3991.36,10,-1
11636.118,3991.36,11636.21,3991.0530000000003,10,-1
11636.21,3991.0530000000003,11636.758,3990.595,10,-1
11636.758,3990.595,11636.988,3990.417,10,-1
11636.988,3990.417,11637.779999999999,3990.2679999999996,10,-1
11637.779999999999,3990.2679999999996,11638.55,3989.905,10,-1
11638.55,3989.905,11638.562,3990.737,10,-1
11634.973,3992.387,11634.594,3990.343,11,-1
11634.594,3990.343,11629.153,3990.6290000000013,11,-1
11629.153,3990.6290000000013,11626.93,3989.905,11,-1
11626.93,3989.905,11625.869,3990.66,11,-1
11625.869,3990.66,11628.914,3990.056,11,-1
11628.914,3990.056,11626.695,3989.5069999999996,11,-1
11626.695,3989.5069999999996,11627.732,3985.114,11,-1
11627.732,3985.114,11629.087,3984.1009999999997,11,-1
11629.087,3984.1009999999997,11630.158,3984.403,11,-1
11630.158,3984.403,11630.262999999999,3983.7690000000002,11,-1
11630.262999999999,3983.7690000000002,11628.693,3984.301,11,-1
11628.693,3984.301,11627.706,3985.887,11,-1
11627.706,3985.887,11627.106,3989.553,11,-1
11627.106,3989.553,11628.864,3988.985,11,-1
11628.864,3988.985,11629.732,3989.5539999999996,11,-1
11629.732,3989.5539999999996,11628.81,3986.553,11,-1
11628.81,3986.553,11630.267,3986.1939999999995,11,-1
11630.267,3986.1939999999995,11630.432,3988.545,11,-1
11630.432,3988.545,11634.195,3989.813,11,-1
11634.195,3989.813,11629.603000000001,3989.734,11,-1
11629.603000000001,3989.734,11631.466,3990.614,11,-1
11631.466,3990.614,11632.751,3990.2030000000004,11,-1
11632.751,3990.2030000000004,11634.016,3991.7180000000003,11,-1
11634.016,3991.7180000000003,11629.767,3994.723,11,-1
11629.767,3994.723,11628.841,3994.6530000000002,11,-1
11628.841,3994.6530000000002,11629.056,3992.405,11,-1
11629.056,3992.405,11630.408,3990.812,11,-1
11630.408,3990.812,11629.601999999999,3990.9939999999997,11,-1
11629.601999999999,3990.9939999999997,11627.131,3990.619,11,-1
11627.131,3990.619,11633.431000000002,3999.0969999999998,11,-1
11633.431000000002,3999.0969999999998,11636.097,3999.2400000000002,11,-1
11636.097,3999.2400000000002,11637.32,3997.643,11,-1
11637.32,3997.643,11635.052,3996.669,11,-1
11635.052,3996.669,11634.821,3997.473,11,-1
11634.821,3997.473,11635.818000000001,3997.164,11,-1
11635.818000000001,3997.164,11634.422,3996.6479999999997,11,-1
11634.422,3996.6479999999997,11631.369999999999,3996.5359999999996,11,-1
11631.369999999999,3996.5359999999996,11630.313,3995.378,11,-1
11630.313,3995.378,11630.375,3992.397,11,-1
11630.375,3992.397,11627.611,3992.3160000000003,11,-1
11627.611,3992.3160000000003,11625.883,3990.64,11,-1
11625.883,3990.64,11626.183,3990.619,11,-1
11626.183,3990.619,11627.071,3987.643,11,-1
11627.071,3987.643,11630.312,3988.194,11,-1
11630.312,3988.194,11629.608,3989.945,11,-1
11629.608,3989.945,11630.184,3990.7200000000003,11,-1
11630.184,3990.7200000000003,11628.081,3990.633,11,-1
11628.081,3990.633,11625.858,3992.805,11,-1
11625.858,3992.805,11626.581000000002,3990.607,11,-1
11626.581000000002,3990.607,11626.981,3989.5290000000005,11,-1
11626.981,3989.5290000000005,11626.838,3990.2009999999996,11,-1
11626.838,3990.2009999999996,11627.757,3995.588,11,-1
11627.757,3995.588,11629.672999999999,3995.888,11,-1
11629.672999999999,3995.888,11630.103,3996.945,11,-1
11630.103,3996.945,11630.707,3990.575,11,-1
11630.707,3990.575,11632.292,3990.0570000000002,11,-1
11632.292,3990.0570000000002,11629.379,3989.5470000000005,11,-1
11629.379,3989.5470000000005,11630.402,3988.7079999999996,11,-1
11630.402,3988.7079999999996,11630.337,3986.201,11,-1
11630.337,3986.201,11630.508,3986.2190000000014,11,-1
11630.508,3986.2190000000014,11630.438999999998,3990.4919999999997,11,-1
11630.438999999998,3990.4919999999997,11634.179,3989.807,11,-1
11634.179,3989.807,11629.377,3989.5519999999997,11,-1
11629.377,3989.5519999999997,11630.447,3990.493,11,-1
11630.447,3990.493,11634.669,3989.823,11,-1
11634.669,3989.823,11633.634,3988.863,11,-1
11633.634,3988.863,11632.961,3986.719,11,-1
11632.961,3986.719,11637.349,3984.9200000000005,11,-1
11637.349,3984.9200000000005,11638.028,3984.1279999999997,11,-1
11638.028,3984.1279999999997,11639.787,3988.6390000000015,11,-1
11639.787,3988.6390000000015,11634.793,3988.826,11,-1
11634.793,3988.826,11631.631000000001,3989.5969999999998,11,-1
11631.631000000001,3989.5969999999998,11630.021,3990.6440000000002,11,-1
11630.021,3990.6440000000002,11630.597,3990.613,11,-1
11630.597,3990.613,11631.514,3989.68,11,-1
11631.514,3989.68,11631.583999999999,3990.6059999999998,11,-1
11631.583999999999,3990.6059999999998,11631.557999999999,3990.6940000000013,11,-1
11631.557999999999,3990.6940000000013,11629.67,3988.319,11,-1
11629.67,3988.319,11628.905,3989.4179999999997,11,-1
11628.905,3989.4179999999997,11628.288,3986.07,11,-1
11628.288,3986.07,11627.095,3987.8369999999995,11,-1
11627.095,3987.8369999999995,11627.741,3990.0709999999995,11,-1
11627.741,3990.0709999999995,11630.464,3990.506,11,-1
11630.464,3990.506,11630.409,3994.465,11,-1
11630.409,3994.465,11632.01,3995.572,11,-1
11632.01,3995.572,11629.605,3990.9579999999996,11,-1
11629.605,3990.9579999999996,11626.753999999999,3989.917,11,-1
11626.753999999999,3989.917,11626.739000000001,3990.618,11,-1
11626.739000000001,3990.618,11625.387,3989.2490000000003,11,-1
11625.387,3989.2490000000003,11623.801,3988.5039999999995,11,-1
11623.801,3988.5039999999995,11626.737,3990.597,11,-1
11626.737,3990.597,11630.184,3986.1890000000003,11,-1
11630.184,3986.1890000000003,11628.831,3986.5879999999997,11,-1
11628.831,3986.5879999999997,11629.366,3989.5490000000004,11,-1
11629.366,3989.5490000000004,11634.595,3990.3550000000005,11,-1
11634.595,3990.3550000000005,11630.913,3989.5850000000005,11,-1
11630.913,3989.5850000000005,11629.611,3990.435,11,-1
11629.611,3990.435,11632.778999999999,3990.1490000000003,11,-1
11632.778999999999,3990.1490000000003,11632.651,3990.592,11,-1
11632.651,3990.592,11632.918,3990.7690000000002,11,-1
11632.918,3990.7690000000002,11631.063,3990.875,11,-1
11631.063,3990.875,11630.41,3989.225,11,-1
11630.41,3989.225,11632.051,3987.8590000000004,11,-1
11632.051,3987.8590000000004,11632.038,3988.845,11,-1
11632.038,3988.845,11634.394,3988.7590000000005,11,-1
11634.394,3988.7590000000005,11635.048,3991.4,11,-1
11635.048,3991.4,11634.969,3994.265,11,-1
11634.969,3994.265,11630.865,3993.217,11,-1
11630.865,3993.217,11629.928,3992.293,11,-1
11629.928,3992.293,11627.879,3992.364,11,-1
11627.879,3992.364,11627.693,3990.6290000000013,11,-1
11627.693,3990.6290000000013,11626.762999999999,3990.674,11,-1
11626.762999999999,3990.674,11626.878999999999,3990.651,11,-1
11626.878999999999,3990.651,11629.401,3998.361,11,-1
11629.401,3998.361,11630.949,3997.753,11,-1
11630.949,3997.753,11630.179,3996.063,11,-1
11630.179,3996.063,11630.393,3991.284,11,-1
11630.393,3991.284,11631.789999999999,3990.607,11,-1
11631.789999999999,3990.607,11630.693,3990.668,11,-1
11630.693,3990.668,11630.445,3992.7030000000004,11,-1
11630.445,3992.7030000000004,11629.231,3992.282,11,-1
11629.231,3992.282,11629.732,3991.173,11,-1
11629.732,3991.173,11630.509,3990.809,11,-1
11630.509,3990.809,11630.461,3989.7799999999997,11,-1
11630.461,3989.7799999999997,11628.912,3989.739,11,-1
11628.912,3989.739,11628.369999999999,3990.648,11,-1
11628.369999999999,3990.648,11626.747,3989.991,11,-1
11626.747,3989.991,11627.754,3985.3499999999995,11,-1
11627.754,3985.3499999999995,11627.08,3987.8549999999996,11,-1
11627.08,3987.8549999999996,11626.831,3990.3599999999997,11,-1
11626.831,3990.3599999999997,11629.6,3990.434000000001,11,-1
11629.6,3990.434000000001,11628.911,3989.886,11,-1
11628.911,3989.886,11627.764000000001,3990.63,11,-1
11627.764000000001,3990.63,11625.661,3997.202,11,-1
11625.661,3997.202,11622.337,3997.1939999999995,11,-1
11622.337,3997.1939999999995,11620.105,3998.2819999999997,11,-1
11620.105,3998.2819999999997,11620.604,3994.269,11,-1
11620.604,3994.269,11629.407000000001,3986.201,11,-1
11629.407000000001,3986.201,11629.983,3989.5600000000004,11,-1
11629.983,3989.5600000000004,11633.461,3990.121,11,-1
11633.461,3990.121,11634.18,3989.7889999999998,11,-1
11634.18,3989.7889999999998,11634.52,3990.354,11,-1
11634.52,3990.354,11629.598,3990.871,11,-1
11629.598,3990.871,11632.895999999999,3990.1910000000003,11,-1
11632.895999999999,3990.1910000000003,11639.995,3990.645,11,-1
11639.995,3990.645,11641.252,3989.2110000000002,11,-1
11641.252,3989.2110000000002,11634.724,3988.521,11,-1
11634.724,3988.521,11631.03,3988.6960000000004,11,-1
11631.03,3988.6960000000004,11636.71,3988.7770000000005,11,-1
11636.71,3988.7770000000005,11636.957,3988.8019999999997,11,-1
11636.957,3988.8019999999997,11635.724,3989.705,11,-1
11635.724,3989.705,11630.043000000001,3988.864,11,-1
11630.043000000001,3988.864,11628.982,3987.8920000000003,11,-1
11628.982,3987.8920000000003,11629.130000000001,3986.3340000000003,11,-1
11629.130000000001,3986.3340000000003,11629.989000000001,3986.559000000001,11,-1
11629.989000000001,3986.559000000001,11631.186,3989.5609999999997,11,-1
11631.186,3989.5609999999997,11634.52,3990.345,11,-1
11634.52,3990.345,11633.347,3989.6349999999998,11,-1
11633.347,3989.6349999999998,11628.888,3989.5229999999997,11,-1
11628.888,3989.5229999999997,11628.913,3988.7880000000005,11,-1
11628.913,3988.7880000000005,11629.032,3989.5539999999996,11,-1
11629.032,3989.5539999999996,11620.466999999999,3992.4190000000003,11,-1
11620.466999999999,3992.4190000000003,11616.942000000001,3992.244,11,-1
11616.942000000001,3992.244,11612.653,3993.3149999999996,11,-1
11612.653,3993.3149999999996,11609.491,3995.7680000000005,11,-1
11609.491,3995.7680000000005,11611.903999999999,3995.6020000000003,11,-1
11611.903999999999,3995.6020000000003,11616.336,3992.327,11,-1
11616.336,3992.327,11621.993999999999,3992.332,11,-1
11621.993999999999,3992.332,11622.959,3989.797,11,-1
11622.959,3989.797,11633.628,3989.68,11,-1
11633.628,3989.68,11634.596000000001,3990.3509999999997,11,-1
11634.596000000001,3990.3509999999997,11629.859,3989.6,11,-1
11629.859,3989.6,11633.587,3989.607,11,-1
11633.587,3989.607,11633.615,3989.663,11,-1
11633.615,3989.663,11629.604000000001,3989.965,11,-1
11629.604000000001,3989.965,11632.276,3990.3060000000005,11,-1
11632.276,3990.3060000000005,11634.0,3990.2500000000005,11,-1
11634.0,3990.2500000000005,11630.970000000001,3990.63,11,-1
11630.970000000001,3990.63,11629.694000000001,3989.598,11,-1
11629.694000000001,3989.598,11629.635,3990.623,11,-1
11629.635,3990.623,11629.519,3990.624,11,-1
11629.519,3990.624,11618.353000000001,3990.626,11,-1
11618.353000000001,3990.626,11618.595000000001,3991.393,11,-1
11618.595000000001,3991.393,11620.03,3991.248,11,-1
11620.03,3991.248,11620.085000000001,3992.2110000000002,11,-1
11620.085000000001,3992.2110000000002,11622.172,3992.337,11,-1
11622.172,3992.337,11623.128,3989.5560000000005,11,-1
11623.128,3989.5560000000005,11633.608999999999,3989.866,11,-1
11633.608999999999,3989.866,11632.402999999998,3989.5879999999997,11,-1
11632.402999999998,3989.5879999999997,11630.443,3989.5699999999997,11,-1
11630.443,3989.5699999999997,11630.056,3991.1749999999997,11,-1
11630.056,3991.1749999999997,11632.851999999999,3990.312,11,-1
11632.851999999999,3990.312,11634.527,3990.37,11,-1
11634.527,3990.37,11630.414,3989.2180000000003,11,-1
11630.414,3989.2180000000003,11630.499,3987.82,11,-1
11630.499,3987.82,11629.048,3986.4939999999997,11,-1
11629.048,3986.4939999999997,11639.585,3986.963,11,-1
11639.585,3986.963,11639.784,3988.6380000000004,11,-1
11639.784,3988.6380000000004,11637.860999999999,3988.6000000000004,11,-1
11637.860999999999,3988.6000000000004,11634.054999999998,3988.5579999999995,11,-1
11634.054999999998,3988.5579999999995,11633.622,3989.778,11,-1
11633.622,3989.778,11634.587000000001,3990.3460000000005,11,-1
11634.587000000001,3990.3460000000005,11633.598,3989.6569999999997,11,-1
11633.598,3989.6569999999997,11630.389,3989.1,11,-1
11630.389,3989.1,11630.955,3985.6789999999996,11,-1
11630.955,3985.6789999999996,11631.418,3984.6890000000003,11,-1
11640.744999999999,3999.759,11641.128,4000.055,12,-1
11641.128,4000.055,11641.003,3994.8250000000003,12,-1
11641.003,3994.8250000000003,11642.766,3993.2139999999995,12,-1
11642.766,3993.2139999999995,11642.054,3990.4919999999997,12,-1
11642.054,3990.4919999999997,11639.490000000002,3989.908,12,-1
11639.490000000002,3989.908,11637.869999999999,3989.875,12,-1
11637.869999999999,3989.875,11638.134,3987.561,12,-1
11638.134,3987.561,11639.318,3986.327,12,-1
11639.318,3986.327,11638.079,3985.5939999999996,12,-1
11638.079,3985.5939999999996,11639.034,3987.0040000000004,12,-1
11639.034,3987.0040000000004,11641.473,3988.104000000001,12,-1
11641.473,3988.104000000001,11641.185,3990.8250000000003,12,-1
11641.185,3990.8250000000003,11642.847,3991.336,12,-1
11642.847,3991.336,11645.574999999999,3991.3179999999998,12,-1
11645.574999999999,3991.3179999999998,11645.210000000001,3995.496,12,-1
11645.210000000001,3995.496,11647.402,3997.755,12,-1
11647.402,3997.755,11647.329,3997.4850000000006,12,-1
11647.329,3997.4850000000006,11647.685,3995.507,12,-1
11647.685,3995.507,11646.348,3995.0519999999997,12,-1
11646.348,3995.0519999999997,11646.743999999999,3998.9150000000004,12,-1
11646.743999999999,3998.9150000000004,11644.968,3998.0910000000003,12,-1
11644.968,3998.0910000000003,11641.504,3999.238,12,-1
11641.504,3999.238,11641.157,3996.905,12,-1
11641.157,3996.905,11641.885,3996.145,12,-1
11641.885,3996.145,11641.795999999998,3999.385,12,-1
11641.795999999998,3999.385,11641.164,4003.233,12,-1
11641.164,4003.233,11641.008,4004.8050000000003,12,-1
11641.008,4004.8050000000003,11641.042,4004.844,12,-1
11641.042,4004.844,11633.235,4002.194,12,-1
11633.235,4002.194,11627.833,4001.7829999999994,12,-1
11627.833,4001.7829999999994,11629.355,3998.547,12,-1
11629.355,3998.547,11626.805,3994.1299999999997,12,-1
11626.805,3994.1299999999997,11626.587000000001,3989.654,12,-1
11626.587000000001,3989.654,11628.892,3989.4179999999997,12,-1
11628.892,3989.4179999999997,11629.258,3990.8720000000003,12,-1
11629.258,3990.8720000000003,11629.163,3994.522,12,-1
11629.163,3994.522,11633.637,3993.68,12,-1
11633.637,3993.68,11634.686000000002,3992.185,12,-1
11634.686000000002,3992.185,11634.323,3993.446,12,-1
11634.323,3993.446,11634.98,3993.833,12,-1
11634.98,3993.833,11634.951,3994.1560000000004,12,-1
11634.951,3994.1560000000004,11633.613,3999.168,12,-1
11633.613,3999.168,11637.676000000001,3998.608,12,-1
11637.676000000001,3998.608,11638.153,3998.61,12,-1
11638.153,3998.61,11645.577,4012.01,12,-1
11645.577,4012.01,11645.636,4013.214,12,-1
11645.636,4013.214,11645.404999999999,4011.722,12,-1
11645.404999999999,4011.722,11641.158,4011.576,12,-1
11641.158,4011.576,11640.645,4006.8420000000006,12,-1
11640.645,4006.8420000000006,11639.3,4000.844,12,-1
11639.3,4000.844,11630.988000000001,3997.947,12,-1
11630.988000000001,3997.947,11630.467,3999.833,12,-1
11630.467,3999.833,11631.777,4000.905,12,-1
11631.777,4000.905,11634.078,3999.192,12,-1
11634.078,3999.192,11636.136999999999,4007.81,12,-1
11636.136999999999,4007.81,11635.655,4008.666,12,-1
11635.655,4008.666,11637.562,4010.027,12,-1
11637.562,4010.027,11640.58,4010.284,12,-1
11640.58,4010.284,11640.782,4009.502,12,-1
11640.782,4009.502,11641.197,4010.253,12,-1
11641.197,4010.253,11650.903999999999,3998.0739999999996,12,-1
